================ Training Loss (Mon Jun  5 04:59:00 2023) ================
(epoch: 2, iters: 4300, time: 0.258, data: 0.002) G_GAN: 8.073 G_L1: 8.998 D_real: 0.000 D_fake: 0.001 
(epoch: 2, iters: 4400, time: 0.259, data: 0.002) G_GAN: 9.027 G_L1: 5.450 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 4500, time: 0.260, data: 0.002) G_GAN: 8.796 G_L1: 6.516 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 4600, time: 0.259, data: 0.002) G_GAN: 8.962 G_L1: 8.523 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 4700, time: 0.256, data: 0.002) G_GAN: 8.957 G_L1: 5.980 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 4800, time: 0.260, data: 0.002) G_GAN: 9.090 G_L1: 6.803 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 4900, time: 0.257, data: 0.002) G_GAN: 9.603 G_L1: 6.879 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 5000, time: 0.258, data: 0.002) G_GAN: 9.375 G_L1: 7.165 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 5100, time: 0.262, data: 0.002) G_GAN: 9.368 G_L1: 8.930 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 5200, time: 0.258, data: 0.002) G_GAN: 9.233 G_L1: 4.946 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 5300, time: 0.254, data: 0.002) G_GAN: 9.708 G_L1: 5.383 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 5400, time: 0.256, data: 0.002) G_GAN: 9.785 G_L1: 9.669 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 5500, time: 0.261, data: 0.002) G_GAN: 9.740 G_L1: 5.423 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 5600, time: 0.260, data: 0.002) G_GAN: 9.707 G_L1: 6.159 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 5700, time: 0.255, data: 0.002) G_GAN: 10.302 G_L1: 5.135 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 5800, time: 0.256, data: 0.002) G_GAN: 9.267 G_L1: 8.133 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 5900, time: 0.260, data: 0.002) G_GAN: 10.094 G_L1: 5.033 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 6000, time: 0.260, data: 0.002) G_GAN: 10.162 G_L1: 7.992 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 6100, time: 0.255, data: 0.002) G_GAN: 9.875 G_L1: 6.500 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 6200, time: 0.260, data: 0.002) G_GAN: 10.189 G_L1: 4.982 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 6300, time: 0.257, data: 0.002) G_GAN: 1.558 G_L1: 6.378 D_real: 0.454 D_fake: 0.684 
(epoch: 2, iters: 6400, time: 0.260, data: 0.002) G_GAN: 3.038 G_L1: 4.922 D_real: 0.086 D_fake: 0.128 
(epoch: 2, iters: 6500, time: 0.260, data: 0.002) G_GAN: 3.753 G_L1: 5.828 D_real: 0.049 D_fake: 0.037 
(epoch: 2, iters: 6600, time: 0.259, data: 0.002) G_GAN: 4.869 G_L1: 4.283 D_real: 0.013 D_fake: 0.012 
(epoch: 2, iters: 6700, time: 0.257, data: 0.002) G_GAN: 2.503 G_L1: 4.557 D_real: 2.472 D_fake: 0.097 
(epoch: 2, iters: 6800, time: 0.263, data: 0.002) G_GAN: 5.574 G_L1: 6.794 D_real: 0.009 D_fake: 0.007 
(epoch: 2, iters: 6900, time: 0.258, data: 0.002) G_GAN: 6.218 G_L1: 8.502 D_real: 0.003 D_fake: 0.003 
(epoch: 2, iters: 7000, time: 0.257, data: 0.002) G_GAN: 6.662 G_L1: 5.093 D_real: 0.002 D_fake: 0.002 
(epoch: 2, iters: 7100, time: 0.252, data: 0.002) G_GAN: 5.817 G_L1: 5.626 D_real: 0.003 D_fake: 0.005 
(epoch: 2, iters: 7200, time: 0.257, data: 0.002) G_GAN: 6.372 G_L1: 6.676 D_real: 0.001 D_fake: 0.003 
(epoch: 2, iters: 7300, time: 0.261, data: 0.002) G_GAN: 7.640 G_L1: 4.345 D_real: 0.001 D_fake: 0.001 
(epoch: 2, iters: 7400, time: 0.256, data: 0.002) G_GAN: 6.909 G_L1: 6.296 D_real: 0.001 D_fake: 0.001 
(epoch: 2, iters: 7500, time: 0.258, data: 0.002) G_GAN: 7.605 G_L1: 8.088 D_real: 0.001 D_fake: 0.001 
(epoch: 2, iters: 7600, time: 0.257, data: 0.002) G_GAN: 6.944 G_L1: 5.961 D_real: 0.001 D_fake: 0.002 
(epoch: 2, iters: 7700, time: 0.259, data: 0.002) G_GAN: 8.197 G_L1: 4.615 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 7800, time: 0.256, data: 0.002) G_GAN: 8.175 G_L1: 4.370 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 7900, time: 0.258, data: 0.002) G_GAN: 7.694 G_L1: 5.301 D_real: 0.000 D_fake: 0.001 
(epoch: 2, iters: 8000, time: 0.258, data: 0.002) G_GAN: 8.518 G_L1: 6.571 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 8100, time: 0.261, data: 0.002) G_GAN: 8.110 G_L1: 5.676 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 8200, time: 0.258, data: 0.002) G_GAN: 8.414 G_L1: 4.674 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 100, time: 0.260, data: 0.248) G_GAN: 8.668 G_L1: 7.704 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 200, time: 0.259, data: 0.002) G_GAN: 7.767 G_L1: 6.225 D_real: 0.000 D_fake: 0.001 
(epoch: 3, iters: 300, time: 0.261, data: 0.002) G_GAN: 9.029 G_L1: 3.889 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 400, time: 0.260, data: 0.002) G_GAN: 7.888 G_L1: 7.457 D_real: 0.000 D_fake: 0.001 
(epoch: 3, iters: 500, time: 0.261, data: 0.002) G_GAN: 8.919 G_L1: 6.446 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 600, time: 0.257, data: 0.002) G_GAN: 9.575 G_L1: 6.885 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 700, time: 0.260, data: 0.002) G_GAN: 8.975 G_L1: 5.867 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 800, time: 0.262, data: 0.002) G_GAN: 8.550 G_L1: 8.619 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 900, time: 0.258, data: 0.002) G_GAN: 8.593 G_L1: 5.394 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 1000, time: 0.257, data: 0.002) G_GAN: 9.767 G_L1: 4.479 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 1100, time: 0.262, data: 0.002) G_GAN: 9.683 G_L1: 6.110 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 1200, time: 0.259, data: 0.002) G_GAN: 8.432 G_L1: 6.165 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 1300, time: 0.257, data: 0.002) G_GAN: 9.749 G_L1: 4.911 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 1400, time: 0.259, data: 0.002) G_GAN: 9.705 G_L1: 6.018 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 1500, time: 0.260, data: 0.002) G_GAN: 9.942 G_L1: 4.008 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 1600, time: 0.258, data: 0.002) G_GAN: 9.144 G_L1: 5.469 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 1700, time: 0.253, data: 0.002) G_GAN: 9.115 G_L1: 6.630 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 1800, time: 0.257, data: 0.002) G_GAN: 9.500 G_L1: 5.331 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 1900, time: 0.255, data: 0.002) G_GAN: 9.777 G_L1: 5.724 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 2000, time: 0.256, data: 0.002) G_GAN: 10.490 G_L1: 3.988 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 2100, time: 0.256, data: 0.002) G_GAN: 9.770 G_L1: 5.498 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 2200, time: 0.254, data: 0.002) G_GAN: 9.373 G_L1: 4.843 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 2300, time: 0.259, data: 0.002) G_GAN: 0.768 G_L1: 4.150 D_real: 1.374 D_fake: 0.525 
(epoch: 3, iters: 2400, time: 0.257, data: 0.002) G_GAN: 0.841 G_L1: 6.178 D_real: 0.832 D_fake: 0.453 
(epoch: 3, iters: 2500, time: 0.256, data: 0.002) G_GAN: 0.843 G_L1: 4.428 D_real: 0.674 D_fake: 0.599 
(epoch: 3, iters: 2600, time: 0.258, data: 0.002) G_GAN: 2.647 G_L1: 5.378 D_real: 0.177 D_fake: 0.220 
(epoch: 3, iters: 2700, time: 0.261, data: 0.002) G_GAN: 3.215 G_L1: 6.057 D_real: 0.111 D_fake: 0.073 
(epoch: 3, iters: 2800, time: 0.258, data: 0.002) G_GAN: 4.776 G_L1: 6.453 D_real: 0.010 D_fake: 0.014 
(epoch: 3, iters: 2900, time: 0.255, data: 0.002) G_GAN: 5.204 G_L1: 6.034 D_real: 0.005 D_fake: 0.008 
(epoch: 3, iters: 3000, time: 0.257, data: 0.002) G_GAN: 5.561 G_L1: 3.781 D_real: 0.007 D_fake: 0.005 
(epoch: 3, iters: 3100, time: 0.259, data: 0.002) G_GAN: 6.934 G_L1: 3.561 D_real: 0.002 D_fake: 0.001 
(epoch: 3, iters: 3200, time: 0.256, data: 0.002) G_GAN: 6.550 G_L1: 7.067 D_real: 0.003 D_fake: 0.002 
(epoch: 3, iters: 3300, time: 0.258, data: 0.002) G_GAN: 6.022 G_L1: 4.753 D_real: 0.005 D_fake: 0.004 
(epoch: 3, iters: 3400, time: 0.254, data: 0.002) G_GAN: 7.675 G_L1: 5.112 D_real: 0.001 D_fake: 0.001 
(epoch: 3, iters: 3500, time: 0.257, data: 0.002) G_GAN: 7.350 G_L1: 3.533 D_real: 0.001 D_fake: 0.001 
