================ Training Loss (Mon Jun  5 04:46:31 2023) ================
(epoch: 2, iters: 2800, time: 0.212, data: 0.002) G_GAN: 1.251 G_L1: 2.891 D_real: 0.153 D_fake: 1.129 
(epoch: 2, iters: 2900, time: 0.209, data: 0.002) G_GAN: 0.996 G_L1: 2.186 D_real: 1.000 D_fake: 0.262 
(epoch: 2, iters: 3000, time: 0.208, data: 0.002) G_GAN: 1.712 G_L1: 4.714 D_real: 0.593 D_fake: 0.368 
(epoch: 2, iters: 3100, time: 0.212, data: 0.002) G_GAN: 1.149 G_L1: 2.946 D_real: 1.453 D_fake: 0.196 
(epoch: 2, iters: 3200, time: 0.209, data: 0.002) G_GAN: 1.981 G_L1: 2.351 D_real: 0.088 D_fake: 2.056 
(epoch: 2, iters: 3300, time: 0.209, data: 0.002) G_GAN: 0.831 G_L1: 3.405 D_real: 0.449 D_fake: 0.356 
(epoch: 2, iters: 3400, time: 0.210, data: 0.002) G_GAN: 1.299 G_L1: 3.683 D_real: 0.141 D_fake: 0.917 
(epoch: 2, iters: 3500, time: 0.209, data: 0.002) G_GAN: 1.150 G_L1: 2.348 D_real: 0.429 D_fake: 0.349 
(epoch: 2, iters: 3600, time: 0.211, data: 0.002) G_GAN: 1.425 G_L1: 5.488 D_real: 0.313 D_fake: 0.488 
(epoch: 2, iters: 3700, time: 0.210, data: 0.002) G_GAN: 2.456 G_L1: 2.498 D_real: 0.048 D_fake: 1.919 
(epoch: 2, iters: 3800, time: 0.207, data: 0.002) G_GAN: 1.367 G_L1: 1.997 D_real: 0.421 D_fake: 0.191 
(epoch: 2, iters: 3900, time: 0.209, data: 0.002) G_GAN: 0.914 G_L1: 2.305 D_real: 0.900 D_fake: 0.290 
(epoch: 2, iters: 4000, time: 0.208, data: 0.002) G_GAN: 1.245 G_L1: 2.555 D_real: 0.537 D_fake: 0.448 
(epoch: 2, iters: 4100, time: 0.206, data: 0.002) G_GAN: 1.199 G_L1: 3.084 D_real: 0.642 D_fake: 0.721 
(epoch: 2, iters: 4200, time: 0.209, data: 0.002) G_GAN: 0.632 G_L1: 2.906 D_real: 1.302 D_fake: 0.281 
(epoch: 2, iters: 4300, time: 0.209, data: 0.002) G_GAN: 1.597 G_L1: 2.539 D_real: 0.423 D_fake: 0.548 
(epoch: 2, iters: 4400, time: 0.207, data: 0.002) G_GAN: 0.264 G_L1: 2.571 D_real: 0.666 D_fake: 0.202 
(epoch: 2, iters: 4500, time: 0.211, data: 0.002) G_GAN: 1.183 G_L1: 1.618 D_real: 0.383 D_fake: 0.708 
(epoch: 2, iters: 4600, time: 0.210, data: 0.002) G_GAN: 1.678 G_L1: 4.333 D_real: 0.425 D_fake: 0.235 
(epoch: 2, iters: 4700, time: 0.209, data: 0.002) G_GAN: 1.099 G_L1: 2.130 D_real: 0.358 D_fake: 0.449 
(epoch: 2, iters: 4800, time: 0.208, data: 0.002) G_GAN: 1.306 G_L1: 2.637 D_real: 0.238 D_fake: 1.078 
(epoch: 2, iters: 4900, time: 0.211, data: 0.002) G_GAN: 1.094 G_L1: 3.677 D_real: 0.564 D_fake: 0.720 
(epoch: 2, iters: 5000, time: 0.209, data: 0.002) G_GAN: 1.706 G_L1: 2.447 D_real: 0.613 D_fake: 0.291 
(epoch: 2, iters: 5100, time: 0.208, data: 0.002) G_GAN: 1.541 G_L1: 2.590 D_real: 0.200 D_fake: 0.566 
(epoch: 2, iters: 5200, time: 0.208, data: 0.002) G_GAN: 1.524 G_L1: 3.619 D_real: 0.339 D_fake: 0.922 
(epoch: 2, iters: 5300, time: 0.211, data: 0.002) G_GAN: 0.753 G_L1: 6.458 D_real: 0.636 D_fake: 0.497 
(epoch: 2, iters: 5400, time: 0.205, data: 0.002) G_GAN: 0.984 G_L1: 2.654 D_real: 0.747 D_fake: 0.308 
(epoch: 2, iters: 5500, time: 0.212, data: 0.002) G_GAN: 0.841 G_L1: 1.525 D_real: 0.774 D_fake: 0.322 
(epoch: 2, iters: 5600, time: 0.211, data: 0.002) G_GAN: 0.605 G_L1: 2.807 D_real: 1.147 D_fake: 0.382 
(epoch: 2, iters: 5700, time: 0.209, data: 0.002) G_GAN: 1.239 G_L1: 2.064 D_real: 0.807 D_fake: 0.137 
(epoch: 2, iters: 5800, time: 0.211, data: 0.002) G_GAN: 1.090 G_L1: 1.497 D_real: 0.661 D_fake: 0.401 
(epoch: 2, iters: 5900, time: 0.212, data: 0.002) G_GAN: 0.754 G_L1: 2.255 D_real: 0.679 D_fake: 0.443 
(epoch: 2, iters: 6000, time: 0.212, data: 0.002) G_GAN: 1.229 G_L1: 2.148 D_real: 0.517 D_fake: 0.544 
(epoch: 2, iters: 6100, time: 0.211, data: 0.002) G_GAN: 1.130 G_L1: 3.511 D_real: 0.955 D_fake: 0.267 
(epoch: 2, iters: 6200, time: 0.204, data: 0.002) G_GAN: 1.598 G_L1: 3.924 D_real: 0.213 D_fake: 0.717 
(epoch: 2, iters: 6300, time: 0.211, data: 0.002) G_GAN: 1.431 G_L1: 2.099 D_real: 0.504 D_fake: 0.375 
(epoch: 2, iters: 6400, time: 0.208, data: 0.002) G_GAN: 0.941 G_L1: 2.483 D_real: 1.006 D_fake: 0.235 
(epoch: 2, iters: 6500, time: 0.211, data: 0.002) G_GAN: 1.792 G_L1: 4.958 D_real: 0.277 D_fake: 0.421 
(epoch: 2, iters: 6600, time: 0.209, data: 0.002) G_GAN: 1.961 G_L1: 2.392 D_real: 0.106 D_fake: 0.838 
(epoch: 2, iters: 6700, time: 0.207, data: 0.002) G_GAN: 1.611 G_L1: 2.530 D_real: 0.401 D_fake: 0.602 
(epoch: 2, iters: 6800, time: 0.211, data: 0.002) G_GAN: 1.888 G_L1: 3.104 D_real: 0.254 D_fake: 0.331 
(epoch: 2, iters: 6900, time: 0.210, data: 0.002) G_GAN: 0.823 G_L1: 2.520 D_real: 1.720 D_fake: 0.126 
(epoch: 2, iters: 7000, time: 0.210, data: 0.002) G_GAN: 1.419 G_L1: 4.015 D_real: 0.428 D_fake: 0.332 
(epoch: 2, iters: 7100, time: 0.207, data: 0.002) G_GAN: 1.943 G_L1: 2.716 D_real: 0.223 D_fake: 0.546 
(epoch: 2, iters: 7200, time: 0.208, data: 0.002) G_GAN: 1.626 G_L1: 2.946 D_real: 0.408 D_fake: 0.186 
(epoch: 2, iters: 7300, time: 0.209, data: 0.002) G_GAN: 1.528 G_L1: 2.120 D_real: 0.316 D_fake: 0.363 
(epoch: 2, iters: 7400, time: 0.209, data: 0.002) G_GAN: 0.311 G_L1: 1.503 D_real: 1.574 D_fake: 0.252 
(epoch: 2, iters: 7500, time: 0.210, data: 0.002) G_GAN: 1.245 G_L1: 2.263 D_real: 0.488 D_fake: 0.270 
(epoch: 2, iters: 7600, time: 0.207, data: 0.002) G_GAN: 0.695 G_L1: 2.003 D_real: 1.390 D_fake: 0.277 
(epoch: 2, iters: 7700, time: 0.205, data: 0.002) G_GAN: 2.056 G_L1: 3.929 D_real: 0.141 D_fake: 0.697 
(epoch: 2, iters: 7800, time: 0.212, data: 0.002) G_GAN: 2.238 G_L1: 6.561 D_real: 0.004 D_fake: 0.920 
(epoch: 2, iters: 7900, time: 0.207, data: 0.002) G_GAN: 1.315 G_L1: 3.139 D_real: 0.440 D_fake: 0.526 
(epoch: 2, iters: 8000, time: 0.210, data: 0.002) G_GAN: 1.044 G_L1: 2.614 D_real: 0.373 D_fake: 0.480 
(epoch: 2, iters: 8100, time: 0.209, data: 0.002) G_GAN: 1.866 G_L1: 3.475 D_real: 0.346 D_fake: 0.258 
(epoch: 2, iters: 8200, time: 0.205, data: 0.002) G_GAN: 1.481 G_L1: 3.452 D_real: 0.443 D_fake: 0.432 
(epoch: 3, iters: 100, time: 0.209, data: 0.269) G_GAN: 2.178 G_L1: 3.217 D_real: 0.170 D_fake: 1.404 
(epoch: 3, iters: 200, time: 0.210, data: 0.002) G_GAN: 1.084 G_L1: 2.954 D_real: 0.411 D_fake: 0.422 
(epoch: 3, iters: 300, time: 0.211, data: 0.002) G_GAN: 1.209 G_L1: 2.737 D_real: 1.121 D_fake: 0.177 
(epoch: 3, iters: 400, time: 0.206, data: 0.002) G_GAN: 1.627 G_L1: 2.017 D_real: 0.526 D_fake: 0.654 
(epoch: 3, iters: 500, time: 0.213, data: 0.002) G_GAN: 1.271 G_L1: 4.314 D_real: 0.804 D_fake: 0.260 
(epoch: 3, iters: 600, time: 0.211, data: 0.002) G_GAN: 2.011 G_L1: 2.512 D_real: 0.288 D_fake: 0.282 
(epoch: 3, iters: 700, time: 0.211, data: 0.002) G_GAN: 0.980 G_L1: 1.784 D_real: 0.791 D_fake: 0.381 
(epoch: 3, iters: 800, time: 0.211, data: 0.002) G_GAN: 2.425 G_L1: 1.595 D_real: 0.289 D_fake: 1.415 
(epoch: 3, iters: 900, time: 0.210, data: 0.002) G_GAN: 1.725 G_L1: 2.177 D_real: 0.600 D_fake: 0.357 
(epoch: 3, iters: 1000, time: 0.212, data: 0.002) G_GAN: 1.671 G_L1: 2.646 D_real: 0.341 D_fake: 0.450 
(epoch: 3, iters: 1100, time: 0.210, data: 0.002) G_GAN: 0.885 G_L1: 2.083 D_real: 0.510 D_fake: 0.532 
(epoch: 3, iters: 1200, time: 0.211, data: 0.002) G_GAN: 1.186 G_L1: 2.387 D_real: 0.640 D_fake: 0.665 
(epoch: 3, iters: 1300, time: 0.210, data: 0.002) G_GAN: 1.234 G_L1: 1.482 D_real: 0.286 D_fake: 0.884 
(epoch: 3, iters: 1400, time: 0.211, data: 0.002) G_GAN: 0.985 G_L1: 1.750 D_real: 0.712 D_fake: 0.334 
(epoch: 3, iters: 1500, time: 0.211, data: 0.002) G_GAN: 0.898 G_L1: 2.626 D_real: 0.863 D_fake: 0.300 
(epoch: 3, iters: 1600, time: 0.211, data: 0.002) G_GAN: 1.388 G_L1: 2.176 D_real: 0.629 D_fake: 0.853 
(epoch: 3, iters: 1700, time: 0.210, data: 0.002) G_GAN: 1.532 G_L1: 1.470 D_real: 0.331 D_fake: 0.575 
(epoch: 3, iters: 1800, time: 0.208, data: 0.002) G_GAN: 1.375 G_L1: 2.017 D_real: 0.336 D_fake: 0.839 
(epoch: 3, iters: 1900, time: 0.208, data: 0.002) G_GAN: 1.400 G_L1: 4.470 D_real: 0.211 D_fake: 0.423 
(epoch: 3, iters: 2000, time: 0.209, data: 0.002) G_GAN: 2.467 G_L1: 3.714 D_real: 0.082 D_fake: 0.343 
(epoch: 3, iters: 2100, time: 0.210, data: 0.002) G_GAN: 1.271 G_L1: 2.411 D_real: 0.417 D_fake: 1.008 
(epoch: 3, iters: 2200, time: 0.208, data: 0.002) G_GAN: 0.634 G_L1: 2.733 D_real: 0.917 D_fake: 0.324 
(epoch: 3, iters: 2300, time: 0.210, data: 0.002) G_GAN: 1.527 G_L1: 1.396 D_real: 0.371 D_fake: 0.495 
(epoch: 3, iters: 2400, time: 0.209, data: 0.002) G_GAN: 2.211 G_L1: 4.020 D_real: 0.098 D_fake: 0.823 
(epoch: 3, iters: 2500, time: 0.210, data: 0.002) G_GAN: 1.066 G_L1: 2.706 D_real: 0.629 D_fake: 0.291 
(epoch: 3, iters: 2600, time: 0.209, data: 0.002) G_GAN: 1.361 G_L1: 2.219 D_real: 0.330 D_fake: 0.373 
(epoch: 3, iters: 2700, time: 0.206, data: 0.002) G_GAN: 1.221 G_L1: 3.540 D_real: 1.108 D_fake: 0.118 
(epoch: 3, iters: 2800, time: 0.206, data: 0.002) G_GAN: 1.710 G_L1: 3.778 D_real: 0.340 D_fake: 0.645 
(epoch: 3, iters: 2900, time: 0.204, data: 0.002) G_GAN: 1.581 G_L1: 4.202 D_real: 0.299 D_fake: 0.287 
